1.553945966519107515e+03,1.221462714967711690e+03,1.307074596703437464e+03
1.553786594862473294e+03,1.221152522622913466e+03,1.307696707217720814e+03
1.553625232174985285e+03,1.220844322847542571e+03,1.308319255006769936e+03
1.553461882534469851e+03,1.220538123430173755e+03,1.308942224338062488e+03
1.553296550068966781e+03,1.220233932108830004e+03,1.309565599468423216e+03
1.553129238956623794e+03,1.219931756570787229e+03,1.310189364644422085e+03
1.552959953425591266e+03,1.219631604452380543e+03,1.310813504102772185e+03
1.552788697753916267e+03,1.219333483338810311e+03,1.311438002070727862e+03
1.552615476269432520e+03,1.219037400763951382e+03,1.312062842766483300e+03
1.552440293349653075e+03,1.218743364210162326e+03,1.312688010399571795e+03
1.552263153421658217e+03,1.218451381108096029e+03,1.313313489171265019e+03
1.552084060961984505e+03,1.218161458836512338e+03,1.313939263274970699e+03
1.551903020496511090e+03,1.217873604722091386e+03,1.314565316896633931e+03
1.551720036600345793e+03,1.217587826039248739e+03,1.315191634215136219e+03
1.551535113897708925e+03,1.217304130009951450e+03,1.315818199402694518e+03
1.551348257061816639e+03,1.217022523803535023e+03,1.316444996625262547e+03
1.551159470814763608e+03,1.216743014536522878e+03,1.317072010042929378e+03
1.550968759927402289e+03,1.216465609272446272e+03,1.317699223810321200e+03
1.550776129219223549e+03,1.216190315021665583e+03,1.318326622077001048e+03
1.550581583558234115e+03,1.215917138741194094e+03,1.318954188987869202e+03
1.550385127860833791e+03,1.215646087334520416e+03,1.319581908683564507e+03
1.550186767091691991e+03,1.215377167651435684e+03,1.320209765300864092e+03
1.549986506263620640e+03,1.215110386487860296e+03,1.320837742973085369e+03
1.549784350437448666e+03,1.214845750585670658e+03,1.321465825830487120e+03
1.549580304721894208e+03,1.214583266632530695e+03,1.322093998000668535e+03
1.549374374273435023e+03,1.214322941261721553e+03,1.322722243608973031e+03
1.549166564296177739e+03,1.214064781051974933e+03,1.323350546778887519e+03
1.548956880041727800e+03,1.213808792527305741e+03,1.323978891632444629e+03
1.548745326809055314e+03,1.213554982156848155e+03,1.324607262290623339e+03
1.548531909944361587e+03,1.213303356354691914e+03,1.325235642873750521e+03
1.548316634840944516e+03,1.213053921479719747e+03,1.325864017501902254e+03
1.548099506939061939e+03,1.212806683835447529e+03,1.326492370295305363e+03
1.547880531725793617e+03,1.212561649669864437e+03,1.327120685374737832e+03
1.547659714734903218e+03,1.212318825175274242e+03,1.327748946861931699e+03
1.547437061546698715e+03,1.212078216488141152e+03,1.328377138879972335e+03
1.547212577787890723e+03,1.211839829688932241e+03,1.329005245553701343e+03
1.546986269131450172e+03,1.211603670801964881e+03,1.329633251010116965e+03
1.546758141296466192e+03,1.211369745795255312e+03,1.330261139378774715e+03
1.546528200047999690e+03,1.211138060580365845e+03,1.330888894792190058e+03
1.546296451196939415e+03,1.210908621012257299e+03,1.331516501386237906e+03
1.546062900599854402e+03,1.210681432889140069e+03,1.332143943300553701e+03
1.545827554158845260e+03,1.210456501952328153e+03,1.332771204678934964e+03
1.545590417821396386e+03,1.210233833886093407e+03,1.333398269669741467e+03
1.545351497580224759e+03,1.210013434317522297e+03,1.334025122426296093e+03
1.545110799473128509e+03,1.209795308816374018e+03,1.334651747107284564e+03
1.544868329582835258e+03,1.209579462894938843e+03,1.335278127877157203e+03
1.544624094036846600e+03,1.209365902007899649e+03,1.335904248906527300e+03
1.544378099007285527e+03,1.209154631552194132e+03,1.336530094372572648e+03
1.544130350710738185e+03,1.208945656866877471e+03,1.337155648459435270e+03
1.543880855408098569e+03,1.208738983232988176e+03,1.337780895358619773e+03
1.543629619404409596e+03,1.208534615873414396e+03,1.338405819269394442e+03
1.543376649048703030e+03,1.208332559952762495e+03,1.339030404399189138e+03
1.543121950733841004e+03,1.208132820577225402e+03,1.339654634963996386e+03
1.542865530896351856e+03,1.207935402794454376e+03,1.340278495188767465e+03
1.542607396016269831e+03,1.207740311593431443e+03,1.340901969307813715e+03
1.542347552616970006e+03,1.207547551904342981e+03,1.341525041565203310e+03
1.542086007265003900e+03,1.207357128598455347e+03,1.342147696215160067e+03
1.541822766569933037e+03,1.207169046487991864e+03,1.342769917522461583e+03
1.541557837184162736e+03,1.206983310326010724e+03,1.343391689762835540e+03
1.541291225802773170e+03,1.206799924806285389e+03,1.344012997223358980e+03
1.541022939163350884e+03,1.206618894563185677e+03,1.344633824202854612e+03
1.540752984045817811e+03,1.206440224171561340e+03,1.345254155012286674e+03
1.540481367272260513e+03,1.206263918146625201e+03,1.345873973975159061e+03
1.540208095706757604e+03,1.206089980943839919e+03,1.346493265427909591e+03
1.539933176255206035e+03,1.205918416958805210e+03,1.347112013720307914e+03
1.539656615865147387e+03,1.205749230527147120e+03,1.347730203215849542e+03
1.539378421525590738e+03,1.205582425924407289e+03,1.348347818292151487e+03
1.539098600266838048e+03,1.205418007365936774e+03,1.348964843341346750e+03
1.538817159160304527e+03,1.205255979006787356e+03,1.349581262770479725e+03
1.538534105318341517e+03,1.205096344941608322e+03,1.350197061001898874e+03
1.538249445894055953e+03,1.204939109204542319e+03,1.350812222473651445e+03
1.537963188081129829e+03,1.204784275769123042e+03,1.351426731639875925e+03
1.537675339113637619e+03,1.204631848548175640e+03,1.352040572971195616e+03
1.537385906265865060e+03,1.204481831393716675e+03,1.352653730955111314e+03
1.537094896852124293e+03,1.204334228096858169e+03,1.353266190096391711e+03
1.536802318226568332e+03,1.204189042387710515e+03,1.353877934917467201e+03
1.536508177783007341e+03,1.204046277935289254e+03,1.354488949958818921e+03
1.536212482954719235e+03,1.203905938347421852e+03,1.355099219779370969e+03
1.535915241214263688e+03,1.203768027170656069e+03,1.355708728956880350e+03
1.535616460073292956e+03,1.203632547890171509e+03,1.356317462088325328e+03
1.535316147082361113e+03,1.203499503929690491e+03,1.356925403790296969e+03
1.535014309830734419e+03,1.203368898651391646e+03,1.357532538699386123e+03
1.534710955946198737e+03,1.203240735355826018e+03,1.358138851472572242e+03
1.534406093094867174e+03,1.203115017281832024e+03,1.358744326787611499e+03
1.534099728980985901e+03,1.202991747606454737e+03,1.359348949343422873e+03
1.533791871346740436e+03,1.202870929444865396e+03,1.359952703860476277e+03
1.533482527972058733e+03,1.202752565850282508e+03,1.360555575081178176e+03
1.533171706674415418e+03,1.202636659813894539e+03,1.361157547770256087e+03
1.532859415308634198e+03,1.202523214264785111e+03,1.361758606715144879e+03
1.532545661766688454e+03,1.202412232069857737e+03,1.362358736726371262e+03
1.532230453977503203e+03,1.202303716033764204e+03,1.362957922637936917e+03
1.531913799906753638e+03,1.202197668898834081e+03,1.363556149307702071e+03
1.531595707556664593e+03,1.202094093345004239e+03,1.364153401617767486e+03
1.531276184965807261e+03,1.201992991989751772e+03,1.364749664474858264e+03
1.530955240208897521e+03,1.201894367388028513e+03,1.365344922810703565e+03
1.530632881396590392e+03,1.201798222032194872e+03,1.365939161582417682e+03
1.530309116675276073e+03,1.201704558351958212e+03,1.366532365772881349e+03
1.529983954226873720e+03,1.201613378714311466e+03,1.367124520391119631e+03
1.529657402268624992e+03,1.201524685423471965e+03,1.367715610472681874e+03
1.529329469052885315e+03,1.201438480720824828e+03,1.368305621080019819e+03
1.529000162866917208e+03,1.201354766784865205e+03,1.368894537302863910e+03
1.528669492032678818e+03,1.201273545731143486e+03,1.369482344258601643e+03
1.528337464906615196e+03,1.201194819612212541e+03,1.370069027092653187e+03
1.528004089879446155e+03,1.201118590417574751e+03,1.370654570978846095e+03
1.527669375375954814e+03,1.201044860073632435e+03,1.371238961119790702e+03
1.527333329854774092e+03,1.200973630443638967e+03,1.371822182747254146e+03
1.526995961808173888e+03,1.200904903327651709e+03,1.372404221122532590e+03
1.526657279761845075e+03,1.200838680462486536e+03,1.372985061536825242e+03
1.526317292274685997e+03,1.200774963521674181e+03,1.373564689311604525e+03
1.525976007938583734e+03,1.200713754115417032e+03,1.374143089798987830e+03
1.525633435378199238e+03,1.200655053790549800e+03,1.374720248382107911e+03
1.525289583250748137e+03,1.200598864030499044e+03,1.375296150475481681e+03
1.524944460245782011e+03,1.200545186255247245e+03,1.375870781525379016e+03
1.524598075084969423e+03,1.200494021821295519e+03,1.376444127010190414e+03
1.524250436521874690e+03,1.200445372021629510e+03,1.377016172440794207e+03
1.523901553341737554e+03,1.200399238085687784e+03,1.377586903360923316e+03
1.523551434361250358e+03,1.200355621179329546e+03,1.378156305347529042e+03
1.523200088428335448e+03,1.200314522404805757e+03,1.378724364011146463e+03
1.522847524421922344e+03,1.200275942800731627e+03,1.379291064996258456e+03
1.522493751251722188e+03,1.200239883342059102e+03,1.379856393981657902e+03
1.522138777858003323e+03,1.200206344940053896e+03,1.380420336680809896e+03
1.521782613211365060e+03,1.200175328442271393e+03,1.380982878842212131e+03
1.521425266312511212e+03,1.200146834632534819e+03,1.381544006249755967e+03
1.521066746192022492e+03,1.200120864230917277e+03,1.382103704723085229e+03
1.520707061910128232e+03,1.200097417893721058e+03,1.382661960117954322e+03
1.520346222556477414e+03,1.200076496213463088e+03,1.383218758326586567e+03
1.519984237249909484e+03,1.200058099718859467e+03,1.383774085278029361e+03
1.519621115138223104e+03,1.200042228874810917e+03,1.384327926938511155e+03
1.519256865397945148e+03,1.200028884082393006e+03,1.384880269311795018e+03
1.518891497234099688e+03,1.200018065678844323e+03,1.385431098439533343e+03
1.518525019879974252e+03,1.200009773937558748e+03,1.385980400401618908e+03
1.518157442596886767e+03,1.200004009068078176e+03,1.386528161316539354e+03
1.517788774673951821e+03,1.200000771216088197e+03,1.387074367341725065e+03
1.517419025427846236e+03,1.200000060463412865e+03,1.387619004673901145e+03
1.517048204202572379e+03,1.200001876828014019e+03,1.388162059549435071e+03
1.516676320369223276e+03,1.200006220263989462e+03,1.388703518244684801e+03
1.516303383325745017e+03,1.200013090661575916e+03,1.389243367076346203e+03
1.515929402496700050e+03,1.200022487847149932e+03,1.389781592401797525e+03
1.515554387333028217e+03,1.200034411583233805e+03,1.390318180619445684e+03
1.515178347311808011e+03,1.200048861568500342e+03,1.390853118169068694e+03
1.514801291936017606e+03,1.200065837437781056e+03,1.391386391532159223e+03
1.514423230734294521e+03,1.200085338762075935e+03,1.391917987232266114e+03
1.514044173260694151e+03,1.200107365048563224e+03,1.392447891835334076e+03
1.513664129094449436e+03,1.200131915740612385e+03,1.392976091950044292e+03
1.513283107839727791e+03,1.200158990217798191e+03,1.393502574228152525e+03
1.512901119125388959e+03,1.200188587795916646e+03,1.394027325364826083e+03
1.512518172604741949e+03,1.200220707727001809e+03,1.394550332098980107e+03
1.512134277955299922e+03,1.200255349199344892e+03,1.395071581213613172e+03
1.511749444878536679e+03,1.200292511337514497e+03,1.395591059536141074e+03
1.511363683099641548e+03,1.200332193202379131e+03,1.396108753938729478e+03
1.510977002367272917e+03,1.200374393791131524e+03,1.396624651338625426e+03
1.510589412453312434e+03,1.200419112037312061e+03,1.397138738698488851e+03
1.510200923152617179e+03,1.200466346810837877e+03,1.397651003026721355e+03
1.509811544282773866e+03,1.200516096918029916e+03,1.398161431377795225e+03
1.509421285683848737e+03,1.200568361101644086e+03,1.398670010852579026e+03
1.509030157218140630e+03,1.200623138040902177e+03,1.399176728598665477e+03
1.508638168769930189e+03,1.200680426351525966e+03,1.399681571810695004e+03
1.508245330245231344e+03,1.200740224585771784e+03,1.400184527730680202e+03
1.507851651571540515e+03,1.200802531232467118e+03,1.400685583648327110e+03
1.507457142697585141e+03,1.200867344717049036e+03,1.401184726901357635e+03
1.507061813593073339e+03,1.200934663401603757e+03,1.401681944875828549e+03
1.506665674248441292e+03,1.201004485584908252e+03,1.402177225006450954e+03
1.506268734674600864e+03,1.201076809502472770e+03,1.402670554776907693e+03
1.505871004902686536e+03,1.201151633326586307e+03,1.403161921720169175e+03
1.505472494983802335e+03,1.201228955166361629e+03,1.403651313418809195e+03
1.505073214988766949e+03,1.201308773067784159e+03,1.404138717505318027e+03
1.504673175007860891e+03,1.201391085013760858e+03,1.404624121662415291e+03
1.504272385150569335e+03,1.201475888924170704e+03,1.405107513623361228e+03
1.503870855545327913e+03,1.201563182655918354e+03,1.405588881172266838e+03
1.503468596339267378e+03,1.201652964002987346e+03,1.406068212144402196e+03
1.503065617697955304e+03,1.201745230696496492e+03,1.406545494426504092e+03
1.502661929805140744e+03,1.201839980404756716e+03,1.407020715957082302e+03
1.502257542862496621e+03,1.201937210733330403e+03,1.407493864726724269e+03
1.501852467089361198e+03,1.202036919225091879e+03,1.407964928778398189e+03
1.501446712722480470e+03,1.202139103360288573e+03,1.408433896207756106e+03
1.501040290015749406e+03,1.202243760556606503e+03,1.408900755163433814e+03
1.500633209239952748e+03,1.202350888169233713e+03,1.409365493847350763e+03
1.500225480682505349e+03,1.202460483490928254e+03,1.409828100515008373e+03
1.499817114647192057e+03,1.202572543752085949e+03,1.410288563475786759e+03
1.499408121453907825e+03,1.202687066120811096e+03,1.410746871093239406e+03
1.498998511438396463e+03,1.202804047702987191e+03,1.411203011785388753e+03
1.498588294951989838e+03,1.202923485542350818e+03,1.411656974025017462e+03
1.498177482361345938e+03,1.203045376620566003e+03,1.412108746339960135e+03
1.497766084048186940e+03,1.203169717857300157e+03,1.412558317313394127e+03
1.497354110409036821e+03,1.203296506110302516e+03,1.413005675584126493e+03
1.496941571854959193e+03,1.203425738175483275e+03,1.413450809846882294e+03
1.496528478811293326e+03,1.203557410786994751e+03,1.413893708852589953e+03
1.496114841717390846e+03,1.203691520617313472e+03,1.414334361408665472e+03
1.495700671026353120e+03,1.203828064277324984e+03,1.414772756379295060e+03
1.495285977204765231e+03,1.203967038316408434e+03,1.415208882685717072e+03
1.494870770732432675e+03,1.204108439222525021e+03,1.415642729306501451e+03
1.494455062102116472e+03,1.204252263422305532e+03,1.416074285277829176e+03
1.494038861819267368e+03,1.204398507281141974e+03,1.416503539693767607e+03
1.493622180401761170e+03,1.204547167103277843e+03,1.416930481706547653e+03
1.493205028379632495e+03,1.204698239131903165e+03,1.417355100526837987e+03
1.492787416294808054e+03,1.204851719549248173e+03,1.417777385424016074e+03
1.492369354700841541e+03,1.205007604476680626e+03,1.418197325726441022e+03
1.491950854162646465e+03,1.205165889974802667e+03,1.418614910821722333e+03
1.491531925256228305e+03,1.205326572043552233e+03,1.419030130156988662e+03
1.491112578568418257e+03,1.205489646622302189e+03,1.419442973239154298e+03
1.490692824696605157e+03,1.205655109589964468e+03,1.419853429635183829e+03
1.490272674248468547e+03,1.205822956765093068e+03,1.420261488972356346e+03
1.489852137841709009e+03,1.205993183905990691e+03,1.420667140938528064e+03
1.489431226103781000e+03,1.206165786710814928e+03,1.421070375282391524e+03
1.489009949671624554e+03,1.206340760817688079e+03,1.421471181813735939e+03
1.488588319191395613e+03,1.206518101804806747e+03,1.421869550403703897e+03
1.488166345318197273e+03,1.206697805190553026e+03,1.422265470985048069e+03
1.487744038715810348e+03,1.206879866433609322e+03,1.422658933552384951e+03
1.487321410056424611e+03,1.207064280933071586e+03,1.423049928162447941e+03
1.486898470020368450e+03,1.207251044028565957e+03,1.423438444934338804e+03
1.486475229295838972e+03,1.207440151000367678e+03,1.423824474049776882e+03
1.486051698578632113e+03,1.207631597069518875e+03,1.424208005753348289e+03
